side,signal_time,entry_time,entry_price,sl,tp,lots,oz,risk_usd,commission_usd,spread_cost_usd,slippage_cost_usd,tp2,tp1_oz,tp1_filled,partial_pnl_usd,swap_usd,rollovers,exit_time,exit_price,exit_reason,ambiguous,pnl_usd,r_multiple
1,2025-09-03 15:07:00,2025-09-03 15:08:00,3559.885,3553.9536642857142,3571.747671428572,0.1,0.1,0.5931335714285979,0.0,0.016,0.0049999999999954525,3583.610342857144,0.05,True,0.5931335714285979,-0.08085,1,2025-09-04 00:06:00,3553.8536642857143,sl,False,0.2107167857143035,0.35526025816879564
1,2025-09-05 13:00:00,2025-09-05 13:01:00,3580.895,3571.3556214285713,3599.9737571428573,0.06,0.06,0.5723627142857185,0.0,0.0096,0.0,3619.0525142857146,0.03,True,0.5723627142857185,-0.03234,2,2025-09-08 10:14:00,3619.0525142857146,tp2,False,1.6847481428571554,2.943497367678188
1,2025-09-08 13:14:00,2025-09-08 13:15:00,3630.145,3622.8103785714284,3644.814242857143,0.08,0.08,0.5867697142857287,0.0,0.0128,0.007999999999992725,3659.4834857142864,0.04,False,0.0,0.0,0,2025-09-08 13:31:00,3622.7103785714285,sl,False,-0.5947697142857215,-1.0136339688385778
1,2025-09-08 13:35:00,2025-09-08 13:36:00,3626.348,3619.747807142857,3639.5483857142863,0.09,0.09,0.5940173571428841,0.0,0.0144,0.0,3652.7487714285726,0.04,True,0.5280154285714526,-0.026949999999999998,1,2025-09-09 02:09:00,3652.7487714285726,tp2,False,1.8211040000000838,3.0657420664595803
-1,2025-09-09 07:38:00,2025-09-09 07:39:00,3647.595,3650.784642857143,3642.451642857143,0.2,0.2,0.6379285714286198,0.0,0.032,0.009999999999990905,3637.308285714286,0.1,True,0.5143357142856985,0.0,0,2025-09-09 08:46:00,3650.884642857143,sl,False,0.18537142857139766,0.2905833613256489
-1,2025-09-09 09:36:00,2025-09-09 09:37:00,3652.955,3656.0460214285713,3646.772957142857,0.21,0.21,0.6491144999999869,0.0,0.0336,0.010999999999989993,3640.5909142857145,0.1,True,0.6182042857142733,0.0,0,2025-09-09 13:24:00,3656.146021428571,sl,False,0.2671919285714331,0.4116252657604143
1,2025-09-09 13:32:00,2025-09-09 13:33:00,3661.328,3650.9525000000003,3682.0789999999993,0.06,0.06,0.6225299999999788,0.0,0.0096,0.005999999999994543,3702.8299999999986,0.03,False,0.0,0.0,0,2025-09-09 14:06:00,3650.8525000000004,sl,False,-0.6285299999999734,-1.009638089730607
1,2025-09-10 13:31:00,2025-09-10 13:32:00,3649.065,3645.8276499999997,3654.3006499999997,0.2,0.2,0.6474700000000667,0.0,0.032,0.004,3659.5362999999993,0.1,False,0.0,0.0,0,2025-09-10 14:00:00,3651.065,news_close,False,0.4,0.6177892412003009
-1,2025-09-11 07:19:00,2025-09-11 07:20:00,3625.355,3629.8087642857145,3620.1287642857146,0.14,0.14,0.6235270000000219,0.0,0.022400000000000003,0.01399999999998727,3614.9025285714292,0.07,False,0.0,0.0,0,2025-09-11 07:25:00,3629.9087642857144,sl,False,-0.6375270000000092,-1.0224529170348464
1,2025-09-11 13:01:00,2025-09-11 13:02:00,3631.348,3626.1830285714286,3637.4230285714284,0.12,0.12,0.6197965714285602,0.0,0.0192,0.011999999999989085,3643.498057142857,0.06,False,0.0,0.0,0,2025-09-11 13:17:00,3626.0830285714287,sl,False,-0.6317965714285492,-1.0193611913217435
1,2025-09-11 15:00:00,2025-09-11 15:01:00,3630.448,3627.377178571429,3636.589642857142,0.21,0.21,0.6448724999999058,0.0,0.0336,0.0021999999999999997,3642.731285714284,0.1,True,0.614164285714196,0.0,0,2025-09-11 16:30:00,3637.1150000000002,news_close,False,1.3475342857142367,2.089613506103041
1,2025-09-15 14:12:00,2025-09-15 14:14:00,3659.548,3656.2064571428573,3666.2310857142847,0.19,0.19,0.6348931428570722,0.0,0.0304,0.018999999999982718,3672.9141714285697,0.09,False,0.0,0.0,0,2025-09-15 14:18:00,3656.1064571428574,sl,False,-0.6538931428570549,-1.0299262958085846
1,2025-09-15 14:48:00,2025-09-15 14:50:00,3661.765,3658.6376928571426,3668.0196142857144,0.2,0.2,0.6254614285714525,0.0,0.032,0.0,3674.274228571429,0.1,True,0.6254614285714525,0.0,0,2025-09-15 15:50:00,3674.274228571429,tp2,False,1.8763842857143573,3.0
1,2025-09-16 08:44:00,2025-09-16 08:45:00,3695.075,3691.4691214285713,3702.286757142857,0.18,0.18,0.6490581428571386,0.0,0.0288,0.01799999999998363,3709.498514285714,0.09,False,0.0,0.0,0,2025-09-16 11:05:00,3691.3691214285714,sl,False,-0.6670581428571222,-1.0277324923784916
-1,2025-09-17 07:16:00,2025-09-17 07:17:00,3670.085,3675.268,3659.719,0.12,0.12,0.6219599999999991,0.0,0.0192,0.011999999999989085,3649.353,0.06,False,0.0,0.0,0,2025-09-17 12:46:00,3675.368,sl,False,-0.6339599999999882,-1.0192938452633435
1,2025-09-22 07:29:00,2025-09-22 07:41:00,3712.415,3708.2474571428575,3720.750085714285,0.15,0.15,0.625131428571376,0.0,0.024,0.0,3729.08517142857,0.07,True,0.5834559999999511,0.0,0,2025-09-22 15:26:00,3729.08517142857,tp2,False,1.9170697142855533,3.066666666666667
1,2025-09-22 15:39:00,2025-09-22 15:40:00,3732.795,3724.042907142857,3750.299185714286,0.07,0.07,0.6126465000000099,0.0,0.011200000000000002,0.0,3767.803371428572,0.03,True,0.5251255714285799,-0.03773000000000001,1,2025-09-23 08:40:00,3767.803371428572,tp2,False,1.8877304285714598,3.0812718730482085
1,2025-09-23 09:09:00,2025-09-23 09:43:00,3780.248,3773.1466428571425,3794.450714285715,0.09,0.09,0.6391221428571771,0.0,0.0144,0.0018,3808.65342857143,0.04,False,0.0,0.0,0,2025-09-23 13:30:00,3783.258,news_close,False,0.2708999999999787,0.42386264194967194
1,2025-09-24 07:36:00,2025-09-24 07:45:00,3776.795,3773.6512000000002,3783.0825999999997,0.22,0.22,0.6916359999999623,0.0,0.0352,0.02199999999997999,3789.3701999999994,0.11,False,0.0,0.0,0,2025-09-24 08:10:00,3773.5512000000003,sl,False,-0.7136359999999422,-1.0318086392263865
1,2025-09-24 11:15:00,2025-09-24 11:16:00,3763.595,3759.364764285714,3769.737764285714,0.16,0.16,0.6768377142857207,0.0,0.0256,0.0016,3775.8805285714284,0.08,True,0.49142114285714344,0.0,0,2025-09-24 13:30:00,3767.108,news_close,False,0.7724611428571735,1.1412796990374066
-1,2025-09-25 14:08:00,2025-09-25 14:09:00,3726.295,3734.8688285714284,3717.6218285714285,0.08,0.08,0.6859062857142635,0.0,0.0128,0.007999999999992725,3708.948657142857,0.04,False,0.0,0.0,0,2025-09-25 14:23:00,3734.9688285714283,sl,False,-0.6939062857142563,-1.0116634009144005
1,2025-09-26 13:58:00,2025-09-26 13:59:00,3762.215,3757.4213785714282,3769.6543785714284,0.14,0.14,0.6711070000000655,0.0,0.022400000000000003,0.0,3777.0937571428567,0.07,True,0.5207564999999795,0.0,0,2025-09-26 14:17:00,3777.0937571428567,tp2,False,1.5622694999999385,2.327899276866112
1,2025-09-29 07:11:00,2025-09-29 07:13:00,3817.375,3813.0417285714284,3826.041542857143,0.16,0.16,0.693323428571457,0.0,0.0256,0.01599999999998545,3834.7080857142864,0.08,False,0.0,0.0,0,2025-09-29 07:27:00,3812.9417285714285,sl,False,-0.7093234285714425,-1.0230772527519405
1,2025-09-29 10:15:00,2025-09-29 10:19:00,3809.905,3806.1249000000003,3817.4652,0.18,0.18,0.6804179999999905,0.0,0.0288,0.0,3825.0254,0.09,True,0.6804179999999905,0.0,0,2025-09-29 11:35:00,3825.0254,tp2,False,2.0412539999999715,3.0
1,2025-09-29 11:42:00,2025-09-29 11:46:00,3825.665,3822.2533785714286,3832.4882428571427,0.21,0.21,0.7164404999999897,0.0,0.0336,0.0209999999999809,3839.3114857142855,0.1,False,0.0,0.0,0,2025-09-29 12:13:00,3822.1533785714287,sl,False,-0.7374404999999705,-1.02931157576935
1,2025-09-29 14:00:00,2025-09-29 14:01:00,3824.065,3818.5052928571426,3830.9252928571427,0.12,0.12,0.6671648571428886,0.0,0.0192,0.011999999999989085,3837.7855857142854,0.06,False,0.0,0.0,0,2025-09-29 14:20:00,3818.4052928571427,sl,False,-0.6791648571428777,-1.0179865589014665
1,2025-09-29 15:20:00,2025-09-29 15:21:00,3826.048,3822.645,3831.015,0.2,0.2,0.6805999999999586,0.0,0.032,0.01999999999998181,3835.982,0.1,False,0.0,0.0,0,2025-09-29 15:34:00,3822.545,sl,False,-0.7005999999999404,-1.02938583602701
-1,2025-09-30 09:24:00,2025-09-30 09:25:00,3799.775,3806.577435714286,3786.1701285714284,0.1,0.1,0.6802435714285822,0.0,0.016,0.009999999999990905,3772.565257142857,0.05,False,0.0,0.0,0,2025-09-30 09:32:00,3806.677435714286,sl,False,-0.6902435714285731,-1.0147006166908565
-1,2025-09-30 09:45:00,2025-09-30 09:52:00,3799.755,3804.2126214285713,3790.8397571428577,0.15,0.15,0.6686432142856802,0.0,0.024,0.014999999999986358,3781.9245142857153,0.07,False,0.0,0.0,0,2025-09-30 10:05:00,3804.312621428571,sl,False,-0.6836432142856665,-1.02243348871193
-1,2025-09-30 12:00:00,2025-09-30 12:01:00,3813.515,3817.7328857142857,3809.242885714286,0.16,0.16,0.6748617142857256,0.0,0.0256,0.007999999999992725,3804.970771428572,0.08,True,0.34176914285711973,0.0,0,2025-09-30 12:49:00,3817.8328857142856,sl,False,-0.0036617142857358065,-0.0054258734911512485
-1,2025-09-30 14:29:00,2025-09-30 14:30:00,3844.405,3852.5309357142855,3828.1531285714295,0.08,0.08,0.6500748571428266,0.0,0.0128,0.007999999999992725,3811.901257142859,0.04,False,0.0,0.0,0,2025-09-30 14:54:00,3852.6309357142854,sl,False,-0.6580748571428194,-1.0123062750575433
1,2025-10-01 09:12:00,2025-10-01 09:13:00,3894.748,3891.589142857143,3901.065714285714,0.21,0.21,0.6633599999999614,0.0,0.0336,0.0209999999999809,3907.383428571428,0.1,False,0.0,0.0,0,2025-10-01 09:17:00,3891.489142857143,sl,False,-0.6843599999999423,-1.0316570188132872
1,2025-10-01 09:39:00,2025-10-01 09:46:00,3886.595,3883.267185714286,3893.2506285714276,0.2,0.2,0.665562857142777,0.0,0.032,0.01999999999998181,3899.9062571428553,0.1,False,0.0,0.0,0,2025-10-01 11:12:00,3883.167185714286,sl,False,-0.6855628571427588,-1.0300497538066362
-1,2025-10-01 11:31:00,2025-10-01 11:32:00,3880.678,3885.432907142857,3871.1681857142858,0.14,0.14,0.665686999999989,0.0,0.022400000000000003,0.0028000000000000004,3861.6583714285716,0.07,False,0.0,0.0,0,2025-10-01 11:45:00,3881.9649999999997,news_close,False,-0.18017999999997303,-0.2706677462530829
-1,2025-10-01 12:48:00,2025-10-01 12:49:00,3871.705,3877.2060714285717,3860.7028571428564,0.12,0.12,0.6601285714286131,0.0,0.0192,0.0024,3849.700714285713,0.06,False,0.0,0.0,0,2025-10-01 13:15:00,3865.395,news_close,False,0.7571999999999934,1.14704927611496
1,2025-10-02 10:20:00,2025-10-02 10:39:00,3880.075,3875.419192857143,3889.386614285713,0.14,0.14,0.6518129999999384,0.0,0.022400000000000003,0.006999999999993635,3898.6982285714266,0.07,True,0.6518129999999384,0.0,0,2025-10-02 13:50:00,3875.319192857143,sl,False,0.31890649999997556,0.4892607235510886
-1,2025-10-02 15:12:00,2025-10-02 15:13:00,3832.895,3838.322335714286,3825.772335714286,0.12,0.12,0.6512802857143287,0.0,0.0192,0.011999999999989085,3818.6496714285718,0.06,False,0.0,0.0,0,2025-10-02 15:27:00,3838.422335714286,sl,False,-0.6632802857143179,-1.0184252467995825
1,2025-10-03 14:49:00,2025-10-03 14:50:00,3879.915,3871.879171428571,3890.6521714285714,0.08,0.08,0.642866285714299,0.0,0.0128,0.0,3901.3893428571428,0.04,True,0.42948685714285606,-0.021560000000000003,1,2025-10-05 22:59:00,3901.3893428571428,tp2,False,1.2669005714285682,1.9707061944007447
1,2025-10-06 07:05:00,2025-10-06 07:06:00,3934.188,3930.419592857143,3941.7248142857143,0.18,0.18,0.6783132857142754,0.0,0.0288,0.01799999999998363,3949.2616285714284,0.09,False,0.0,0.0,0,2025-10-06 07:21:00,3930.319592857143,sl,False,-0.6963132857142591,-1.026536410798779
1,2025-10-06 07:31:00,2025-10-06 07:32:00,3932.755,3928.830785714286,3940.6034285714286,0.17,0.17,0.6671164285714213,0.0,0.027200000000000002,0.0,3948.451857142857,0.08,True,0.6278742857142788,0.0,0,2025-10-06 08:07:00,3948.451857142857,tp2,False,2.0405914285714064,3.058823529411765
1,2025-10-06 11:55:00,2025-10-06 11:57:00,3937.155,3930.685907142857,3944.765907142857,0.1,0.1,0.6469092857143096,0.0,0.016,0.009999999999990905,3952.376814285714,0.05,False,0.0,0.0,0,2025-10-06 12:21:00,3930.585907142857,sl,False,-0.6569092857143005,-1.0154581178858006
-1,2025-10-06 13:30:00,2025-10-06 13:31:00,3931.715,3937.140642857143,3922.450642857143,0.12,0.12,0.651077142857157,0.0,0.0192,0.011999999999989085,3913.186285714286,0.06,False,0.0,0.0,0,2025-10-06 13:37:00,3937.240642857143,sl,False,-0.663077142857146,-1.0184309956686988
1,2025-10-06 15:53:00,2025-10-06 15:54:00,3958.005,3954.389192857143,3965.2366142857145,0.18,0.18,0.6508452857142947,0.0,0.0288,0.008999999999991815,3972.468228571429,0.09,True,0.6508452857142947,0.0,0,2025-10-06 16:10:00,3954.289192857143,sl,False,0.3164226428571555,0.4861718288546648
-1,2025-10-07 07:00:00,2025-10-07 07:01:00,3953.548,3960.2786928571427,3945.811692857143,0.1,0.1,0.6730692857142913,0.0,0.016,0.0049999999999954525,3938.0753857142863,0.05,True,0.38681535714283655,0.0,0,2025-10-07 09:17:00,3960.3786928571426,sl,False,0.04528071428569547,0.06727496744654088
-1,2025-10-07 09:59:00,2025-10-07 10:00:00,3955.355,3961.5126,3945.8126,0.11,0.11,0.6773360000000003,0.0,0.0176,0.010999999999989995,3936.2702000000004,0.05,False,0.0,0.0,0,2025-10-07 10:37:00,3961.6126,sl,False,-0.6883359999999903,-1.016240093542924
1,2025-10-07 13:06:00,2025-10-07 13:07:00,3982.575,3971.2876857142855,4005.1496285714284,0.06,0.06,0.6772388571428564,0.0,0.0096,0.005999999999994543,4027.724257142857,0.03,False,0.0,0.0,0,2025-10-07 13:37:00,3971.1876857142856,sl,False,-0.6832388571428509,-1.0088595034627923
1,2025-10-07 14:30:00,2025-10-07 14:31:00,3978.075,3972.2108785714286,3989.8032428571423,0.11,0.11,0.6450533571428377,0.0,0.0176,0.005999999999994543,4001.531485714285,0.05,True,0.5864121428571253,0.0,0,2025-10-07 15:42:00,3972.1108785714287,sl,False,0.22856485714285563,0.3543348075192534
1,2025-10-08 08:23:00,2025-10-08 08:24:00,4039.745,4034.7135999999996,4049.8078000000005,0.13,0.13,0.6540820000000395,0.0,0.020800000000000003,0.012999999999988177,4059.870600000001,0.06,False,0.0,0.0,0,2025-10-08 09:00:00,4034.6135999999997,sl,False,-0.6670820000000276,-1.0198751838454312
1,2025-10-08 09:39:00,2025-10-08 09:40:00,4037.175,4030.3747857142857,4050.775428571429,0.09,0.09,0.6120192857143002,0.0,0.0144,0.008999999999991815,4064.375857142858,0.04,False,0.0,0.0,0,2025-10-08 13:36:00,4030.274785714286,sl,False,-0.621019285714292,-1.0147054189468683
-1,2025-10-08 15:07:00,2025-10-08 15:08:00,4045.828,4049.67865,4038.1267000000003,0.17,0.17,0.6546104999999762,0.0,0.027200000000000002,0.008999999999991815,4030.4254000000005,0.08,True,0.6161039999999776,0.0,0,2025-10-08 16:11:00,4049.7786499999997,sl,False,0.2605454999999983,0.3980160721528417
1,2025-10-09 07:00:00,2025-10-09 07:01:00,4028.725,4022.0999928571428,4035.869992857143,0.1,0.1,0.6625007142857158,0.0,0.016,0.0,4043.0149857142865,0.05,True,0.357249642857164,0.0,0,2025-10-09 10:57:00,4043.0149857142865,tp2,False,1.071748928571492,1.6177324876200516
-1,2025-10-09 13:58:00,2025-10-09 13:59:00,4019.005,4028.2759142857144,4003.0059142857144,0.07,0.07,0.6489640000000009,0.0,0.011200000000000002,0.006999999999993635,3987.0068285714287,0.03,False,0.0,0.0,0,2025-10-09 14:06:00,4028.3759142857143,sl,False,-0.6559639999999946,-1.0107864226675034
-1,2025-10-09 14:21:00,2025-10-09 14:22:00,4019.815,4029.247207142857,4002.767207142857,0.07,0.07,0.6602544999999828,0.0,0.011200000000000002,0.0014000000000000002,3985.719414285714,0.03,False,0.0,0.0,0,2025-10-09 16:30:00,4012.1349999999998,news_close,False,0.5376000000000204,0.81423148195133
1,2025-10-10 15:16:00,2025-10-10 15:17:00,4011.755,4001.1801857142855,4032.9046285714294,0.06,0.06,0.6344888571428783,0.0,0.0096,0.005999999999994543,4054.0542571428587,0.03,False,0.0,0.0,0,2025-10-10 15:46:00,4001.0801857142856,sl,False,-0.6404888571428727,-1.0094564308457876
1,2025-10-13 07:13:00,2025-10-13 07:16:00,4069.215,4065.963464285714,4075.7180714285723,0.2,0.2,0.6503071428572185,0.0,0.032,0.0,4082.2211428571445,0.1,True,0.6503071428572185,0.0,0,2025-10-13 10:50:00,4082.2211428571445,tp2,False,1.9509214285716554,3.0
1,2025-10-13 11:11:00,2025-10-13 11:12:00,4082.495,4076.8041642857143,4093.876671428571,0.12,0.12,0.6829002857142769,0.0,0.0192,0.011999999999989085,4105.258342857142,0.06,False,0.0,0.0,0,2025-10-13 11:32:00,4076.7041642857143,sl,False,-0.6949002857142659,-1.017572111552769
1,2025-10-13 13:24:00,2025-10-13 13:30:00,4089.705,4083.5418785714282,4102.031242857143,0.11,0.11,0.6779433571428853,0.0,0.0176,0.010999999999989995,4114.357485714287,0.05,False,0.0,0.0,0,2025-10-13 13:32:00,4083.4418785714283,sl,False,-0.6889433571428754,-1.016225544338023
1,2025-10-13 13:45:00,2025-10-13 13:46:00,4089.325,4081.2183857142854,4105.538228571429,0.08,0.08,0.6485291428571509,0.0,0.0128,0.0,4121.751457142857,0.04,True,0.6485291428571509,0.0,0,2025-10-13 23:34:00,4121.751457142857,tp2,False,1.9455874285714527,3.0
-1,2025-10-14 07:08:00,2025-10-14 07:09:00,4105.035,4112.853907142857,4090.873907142857,0.08,0.08,0.6255125714285532,0.0,0.0128,0.008000000000029104,4076.7128142857146,0.04,False,0.0,0.0,0,2025-10-14 07:14:00,4112.953907142857,sl,False,-0.6335125714285823,-1.0127895111392544
-1,2025-10-14 08:39:00,2025-10-14 08:40:00,4137.725,4145.115128571429,4122.944742857144,0.09,0.09,0.6651115714285424,0.0,0.0144,0.0,4108.164485714287,0.04,True,0.5912102857142599,0.0,0,2025-10-14 12:44:00,4108.164485714287,tp2,False,2.0692359999999095,3.1111111111111107
-1,2025-10-14 14:36:00,2025-10-14 14:37:00,4130.305,4133.861207142857,4123.192585714287,0.19,0.19,0.6756793571427716,0.0,0.0304,0.01900000000006912,4116.0801714285735,0.09,False,0.0,0.0,0,2025-10-14 14:47:00,4133.961207142857,sl,False,-0.6946793571428407,-1.028119846787112
1,2025-10-15 07:09:00,2025-10-15 07:10:00,4200.155,4193.993785714286,4212.4774285714275,0.11,0.11,0.6777335714285254,0.0,0.0176,0.006000000000021827,4224.799857142855,0.05,True,0.6161214285713869,0.0,0,2025-10-15 09:19:00,4193.8937857142855,sl,False,0.240448571428533,0.35478332720292427
1,2025-10-15 09:32:00,2025-10-15 09:33:00,4193.305,4162.520771428572,4254.873457142858,0.02,0.02,0.6156845714285737,0.0,0.0032,0.0004,4316.441914285715,0.01,False,0.0,-0.03234000000000001,1,2025-10-16 12:00:00,4240.245,news_close,False,0.9064599999999919,1.472279868726825
1,2025-10-16 13:18:00,2025-10-16 13:21:00,4247.015,4240.798307142857,4259.448385714287,0.11,0.11,0.6838362142857568,0.0,0.0176,0.0,4271.881771428573,0.05,True,0.6216692857143244,0.0,0,2025-10-16 15:16:00,4271.881771428573,tp2,False,2.1136755714287028,3.090909090909091
1,2025-10-16 15:17:00,2025-10-16 15:18:00,4271.598,4265.955978571429,4282.882042857142,0.12,0.12,0.6770425714285011,0.0,0.0192,0.0024,4294.166085714283,0.06,False,0.0,0.0,0,2025-10-16 15:30:00,4271.504999999999,news_close,False,-0.011160000000090804,-0.016483453878748233
-1,2025-10-17 07:52:00,2025-10-17 07:57:00,4336.435,4349.324714285714,4310.655571428572,0.05,0.05,0.6444857142857018,0.0,0.008,0.00500000000001819,4284.876142857144,0.02,False,0.0,0.0,0,2025-10-17 08:18:00,4349.424714285715,sl,False,-0.64948571428572,-1.0077581238640174
-1,2025-10-17 08:53:00,2025-10-17 08:54:00,4341.605,4347.480214285714,4329.85457142857,0.12,0.12,0.7050257142857663,0.0,0.0192,0.012000000000043655,4318.104142857141,0.06,False,0.0,0.0,0,2025-10-17 08:58:00,4347.580214285715,sl,False,-0.71702571428581,-1.0170206557816126
-1,2025-10-17 09:18:00,2025-10-17 09:19:00,4340.465,4348.398807142858,4324.597385714285,0.09,0.09,0.7140426428571663,0.0,0.0144,0.0,4308.7297714285705,0.04,True,0.6347045714285924,0.0,0,2025-10-17 11:34:00,4308.7297714285705,tp2,False,2.221466000000073,3.111111111111111
-1,2025-10-17 11:51:00,2025-10-17 11:52:00,4303.165,4314.5457,4280.403600000001,0.06,0.06,0.6828419999999823,0.0,0.0096,0.006000000000021827,4257.642200000001,0.03,False,0.0,0.0,0,2025-10-17 12:14:00,4314.6457,sl,False,-0.6888420000000042,-1.0087868057325444
-1,2025-10-17 15:13:00,2025-10-17 15:15:00,4244.885,4256.972928571428,4227.742928571429,0.06,0.06,0.7252757142856898,0.0,0.0096,0.006000000000021827,4210.600857142857,0.03,False,0.0,0.0,0,2025-10-17 15:35:00,4257.072928571429,sl,False,-0.7312757142857117,-1.0082727159917813
-1,2025-10-17 15:46:00,2025-10-17 15:47:00,4251.115,4258.058478571428,4237.228042857143,0.1,0.1,0.6943478571428386,0.0,0.016,0.0,4223.341085714286,0.05,True,0.6943478571428386,0.0,0,2025-10-17 16:26:00,4223.341085714286,tp2,False,2.083043571428516,3.0
-1,2025-10-20 08:40:00,2025-10-20 08:41:00,4258.375,4266.115785714285,4248.535785714285,0.09,0.09,0.696670714285674,0.0,0.0144,0.0050000000000181895,4238.696571428571,0.04,True,0.3935685714285864,0.0,0,2025-10-20 11:49:00,4266.215785714286,sl,False,0.0015292857143049399,0.002195134204647861
1,2025-10-20 12:12:00,2025-10-20 12:13:00,4280.905,4272.090071428571,4298.140071428571,0.08,0.08,0.7051942857143149,0.0,0.0128,0.0,4315.375142857142,0.04,True,0.6894028571428499,0.0,0,2025-10-20 12:39:00,4315.375142857142,tp2,False,2.0682085714285496,2.9328209449876526
1,2025-10-20 12:57:00,2025-10-20 12:58:00,4321.765,4311.9488571428565,4341.397285714288,0.07,0.07,0.6871300000000702,0.0,0.011200000000000002,0.007000000000025467,4361.029571428576,0.03,False,0.0,0.0,0,2025-10-20 13:30:00,4311.848857142856,sl,False,-0.6941300000000957,-1.0101873008019222
1,2025-10-20 14:46:00,2025-10-20 14:53:00,4328.098,4316.342564285715,4351.608871428571,0.06,0.06,0.7053261428571204,0.0,0.0096,0.0,4375.119742857141,0.03,True,0.7053261428571204,0.0,0,2025-10-20 19:55:00,4375.119742857141,tp2,False,2.115978428571361,3.0
-1,2025-10-21 07:23:00,2025-10-21 07:24:00,4329.705,4334.529207142858,4320.056585714285,0.16,0.16,0.771873142857221,0.0,0.0256,0.0,4310.408171428569,0.08,True,0.771873142857221,0.0,0,2025-10-21 07:33:00,4310.408171428569,tp2,False,2.315619428571663,3.0
-1,2025-10-21 07:59:00,2025-10-21 08:00:00,4300.735,4307.485257142857,4293.038257142857,0.11,0.11,0.7425282857143429,0.0,0.017599999999999998,0.0,4285.341514285715,0.05,True,0.38483714285712267,0.0,0,2025-10-21 08:03:00,4285.341514285715,tp2,False,1.3084462857142172,1.7621500902897427
-1,2025-10-21 10:54:00,2025-10-21 10:55:00,4256.635,4261.777028571429,4248.607028571429,0.15,0.15,0.7713042857142681,0.0,0.024,0.015000000000054569,4240.579057142857,0.07,False,0.0,0.0,0,2025-10-21 11:06:00,4261.877028571429,sl,False,-0.7863042857143228,-1.0194475776653618
-1,2025-10-22 09:16:00,2025-10-22 09:17:00,4072.848,4102.025564285714,4034.0955642857143,0.02,0.02,0.5835512857142748,0.0,0.0032,0.0002,3995.3431285714287,0.01,True,0.3875243571428564,0.0,0,2025-10-22 14:00:00,4075.7549999999997,news_close,False,0.3584543571428594,0.6142636747070248
-1,2025-10-24 09:24:00,2025-10-24 09:25:00,4069.305,4072.892928571429,4065.582928571429,0.22,0.22,0.7893442857143964,0.0,0.0352,0.02199999999997999,4061.860857142858,0.11,False,0.0,0.0,0,2025-10-24 09:31:00,4072.992928571429,sl,False,-0.8113442857143763,-1.0278712348947567
-1,2025-10-24 10:55:00,2025-10-24 10:57:00,4055.645,4060.4402142857143,4047.5202142857142,0.16,0.16,0.767234285714294,0.0,0.0256,0.007999999999992725,4039.3954285714285,0.08,True,0.6499828571428589,0.0,0,2025-10-24 11:09:00,4060.5402142857142,sl,False,0.25836571428571914,0.33674943768340726
-1,2025-10-24 11:24:00,2025-10-24 11:26:00,4055.958,4061.3340357142856,4047.534035714286,0.15,0.15,0.8064053571428303,0.0,0.024,0.014999999999986358,4039.1100714285717,0.07,False,0.0,0.0,0,2025-10-24 11:46:00,4061.4340357142855,sl,False,-0.8214053571428167,-1.0186010669040355
1,2025-10-27 08:15:00,2025-10-27 08:17:00,4067.095,4063.2840214285716,4073.1840214285717,0.21,0.21,0.8003054999999267,0.0,0.0336,0.0209999999999809,4079.2730428571435,0.1,False,0.0,0.0,0,2025-10-27 08:21:00,4063.1840214285717,sl,False,-0.8213054999999075,-1.0262399796077657
-1,2025-10-27 10:50:00,2025-10-27 11:00:00,4039.165,4042.457571428571,4033.5545714285713,0.24,0.24,0.7902171428570727,0.0,0.0384,0.0,4027.9441428571427,0.12,True,0.6732514285714387,0.0,0,2025-10-27 11:10:00,4027.9441428571427,tp2,False,2.019754285714316,2.5559484553976968
-1,2025-10-27 14:16:00,2025-10-27 14:28:00,3999.975,4009.7183571428573,3984.6583571428573,0.08,0.08,0.7794685714285879,0.0,0.0128,0.003999999999996362,3969.3417142857147,0.04,True,0.6126657142857039,0.0,0,2025-10-27 18:06:00,4009.818357142857,sl,False,0.21893142857141362,0.280872682486944
-1,2025-10-28 08:27:00,2025-10-28 08:28:00,3912.945,3917.7960285714285,3903.2429428571436,0.16,0.16,0.776164571428526,0.0,0.0256,0.0,3893.540885714287,0.08,True,0.776164571428526,0.0,0,2025-10-28 09:05:00,3893.540885714287,tp2,False,2.328493714285578,3.0
-1,2025-10-28 09:36:00,2025-10-28 09:37:00,3900.205,3905.8786642857144,3888.857671428571,0.14,0.14,0.7943130000000292,0.0,0.022400000000000003,0.01399999999998727,3877.510342857142,0.07,False,0.0,0.0,0,2025-10-28 09:43:00,3905.9786642857143,sl,False,-0.8083130000000166,-1.0176252938073365
-1,2025-10-28 09:54:00,2025-10-28 09:59:00,3903.215,3911.1060714285713,3887.4328571428578,0.1,0.1,0.7891071428571195,0.0,0.016,0.009999999999990905,3871.6507142857154,0.05,False,0.0,0.0,0,2025-10-28 10:32:00,3911.2060714285712,sl,False,-0.7991071428571104,-1.012672550350747
-1,2025-10-28 11:16:00,2025-10-28 11:17:00,3911.835,3918.759257142857,3897.9864857142857,0.11,0.11,0.7616682857142905,0.0,0.0176,0.010999999999989995,3884.1379714285713,0.05,False,0.0,0.0,0,2025-10-28 11:18:00,3918.859257142857,sl,False,-0.7726682857142805,-1.0144419824302837
